# wavelength       SIGMA = C0 + C1*T + C2*T**2 um^2         wavelength
# (vacuo nm)         C0          C1(T)       C2(T^2)         (air nm)
#
   325.234      0.13900E+01  0.47897E-02  0.18789E-04       325.140  
   325.284      0.13460E+01  0.48648E-02  0.17287E-04       325.190  
   325.333      0.13140E+01  0.50294E-02  0.19747E-04       325.240  
   325.384      0.12940E+01  0.56121E-02  0.29378E-04       325.290  
   325.434      0.12940E+01  0.53397E-02  0.37277E-04       325.340  
   325.484      0.13790E+01  0.45500E-02  0.30641E-04       325.390  
   325.534      0.13960E+01  0.44156E-02  0.26778E-04       325.440  
   325.583      0.13860E+01  0.42622E-02  0.22549E-04       325.490  
   325.634      0.13510E+01  0.45197E-02  0.26199E-04       325.540  
   325.684      0.13170E+01  0.45089E-02  0.23482E-04       325.590  
   325.734      0.12430E+01  0.48880E-02  0.23562E-04       325.640  
   325.784      0.12160E+01  0.48270E-02  0.19751E-04       325.690  
   325.834      0.11560E+01  0.48939E-02  0.18526E-04       325.740  
   325.884      0.11160E+01  0.49229E-02  0.17994E-04       325.790  
   325.934      0.10810E+01  0.52194E-02  0.16666E-04       325.840  
   325.983      0.10080E+01  0.54135E-02  0.19784E-04       325.890  
   326.035      0.97400E+00  0.56443E-02  0.21949E-04       325.940  
   326.084      0.96100E+00  0.57909E-02  0.20879E-04       325.990  
   326.134      0.92500E+00  0.57487E-02  0.18567E-04       326.040  
   326.184      0.88100E+00  0.60777E-02  0.26035E-04       326.090  
   326.234      0.85500E+00  0.60129E-02  0.22353E-04       326.140  
   326.285      0.82600E+00  0.63100E-02  0.28838E-04       326.190  
   326.335      0.81700E+00  0.60902E-02  0.24341E-04       326.240  
   326.385      0.79400E+00  0.57341E-02  0.19475E-04       326.290  
   326.434      0.76900E+00  0.57484E-02  0.24023E-04       326.340  
   326.484      0.74800E+00  0.57077E-02  0.24596E-04       326.390  
   326.534      0.72600E+00  0.54108E-02  0.21202E-04       326.440  
   326.584      0.72000E+00  0.55980E-02  0.21563E-04       326.490  
   326.634      0.70200E+00  0.53479E-02  0.18988E-04       326.540  
   326.684      0.68200E+00  0.52718E-02  0.19305E-04       326.590  
   326.734      0.67500E+00  0.54065E-02  0.20086E-04       326.640  
   326.785      0.65000E+00  0.53823E-02  0.24722E-04       326.690  
   326.834      0.64700E+00  0.51922E-02  0.21343E-04       326.740  
   326.884      0.64500E+00  0.50791E-02  0.19698E-04       326.790  
   326.934      0.65300E+00  0.51781E-02  0.21597E-04       326.840  
   326.984      0.67700E+00  0.47535E-02  0.21089E-04       326.890  
   327.035      0.70600E+00  0.50607E-02  0.34114E-04       326.940  
   327.084      0.75500E+00  0.46268E-02  0.27617E-04       326.990  
   327.134      0.80200E+00  0.43087E-02  0.30439E-04       327.040  
   327.184      0.85400E+00  0.36840E-02  0.21264E-04       327.090  
   327.235      0.87000E+00  0.36122E-02  0.22063E-04       327.140  
   327.284      0.87200E+00  0.35976E-02  0.19035E-04       327.190  
   327.334      0.86600E+00  0.37986E-02  0.22475E-04       327.240  
   327.385      0.85800E+00  0.39428E-02  0.22601E-04       327.290  
   327.434      0.83000E+00  0.37009E-02  0.21067E-04       327.340  
   327.484      0.80900E+00  0.36578E-02  0.15098E-04       327.390  
   327.535      0.79200E+00  0.36929E-02  0.15968E-04       327.440  
   327.584      0.78100E+00  0.37410E-02  0.19041E-04       327.490  
   327.635      0.78500E+00  0.37899E-02  0.18363E-04       327.540  
   327.684      0.80400E+00  0.35805E-02  0.10895E-04       327.590  
   327.735      0.87100E+00  0.37828E-02  0.29933E-04       327.640  
   327.784      0.98300E+00  0.34809E-02  0.30079E-04       327.690  
   327.834      0.10750E+01  0.27688E-02  0.15527E-04       327.740  
   327.885      0.11350E+01  0.25473E-02  0.26484E-04       327.790  
   327.934      0.12160E+01  0.20727E-02  0.21907E-04       327.840  
   327.985      0.12500E+01  0.19796E-02  0.18228E-04       327.890  
   328.034      0.12500E+01  0.22075E-02  0.15296E-04       327.940  
   328.084      0.12240E+01  0.23903E-02  0.18449E-04       327.990  
   328.135      0.11870E+01  0.25103E-02  0.16906E-04       328.040  
   328.184      0.11280E+01  0.31100E-02  0.25507E-04       328.090  
   328.235      0.10830E+01  0.29006E-02  0.10269E-04       328.140  
   328.284      0.10330E+01  0.32460E-02  0.13707E-04       328.190  
   328.335      0.99700E+00  0.36360E-02  0.17803E-04       328.240  
   328.385      0.96700E+00  0.36091E-02  0.11551E-04       328.290  
   328.434      0.91800E+00  0.38843E-02  0.14186E-04       328.340  
   328.485      0.86900E+00  0.42795E-02  0.15141E-04       328.390  
   328.535      0.83700E+00  0.43633E-02  0.14975E-04       328.440  
   328.584      0.81200E+00  0.47746E-02  0.19896E-04       328.490  
   328.635      0.77500E+00  0.48245E-02  0.19564E-04       328.540  
   328.685      0.73000E+00  0.44602E-02  0.15892E-04       328.590  
   328.734      0.69300E+00  0.46300E-02  0.17173E-04       328.640  
   328.785      0.66000E+00  0.45862E-02  0.16633E-04       328.690  
   328.835      0.63600E+00  0.45717E-02  0.18533E-04       328.740  
   328.885      0.61300E+00  0.45361E-02  0.15526E-04       328.790  
   328.934      0.57900E+00  0.46317E-02  0.20476E-04       328.840  
   328.985      0.55700E+00  0.43320E-02  0.15419E-04       328.890  
   329.035      0.54700E+00  0.43995E-02  0.14224E-04       328.940  
   329.085      0.52700E+00  0.47491E-02  0.20797E-04       328.990  
   329.135      0.50700E+00  0.43135E-02  0.15142E-04       329.040  
   329.185      0.48900E+00  0.46317E-02  0.19620E-04       329.090  
   329.234      0.47100E+00  0.43828E-02  0.16689E-04       329.140  
   329.285      0.45800E+00  0.44735E-02  0.20342E-04       329.190  
   329.335      0.44400E+00  0.40447E-02  0.15702E-04       329.240  
   329.385      0.43100E+00  0.41863E-02  0.19984E-04       329.290  
   329.435      0.42400E+00  0.41139E-02  0.17797E-04       329.340  
   329.485      0.41400E+00  0.37417E-02  0.16512E-04       329.390  
   329.535      0.40800E+00  0.38598E-02  0.18647E-04       329.440  
   329.585      0.41100E+00  0.36731E-02  0.17456E-04       329.490  
   329.635      0.41900E+00  0.35559E-02  0.16725E-04       329.540  
   329.685      0.41200E+00  0.36469E-02  0.19670E-04       329.590  
   329.735      0.41300E+00  0.34965E-02  0.18201E-04       329.640  
   329.785      0.41300E+00  0.34339E-02  0.14586E-04       329.690  
   329.835      0.40000E+00  0.32828E-02  0.15315E-04       329.740  
   329.885      0.40500E+00  0.31866E-02  0.11405E-04       329.790  
   329.935      0.39000E+00  0.33407E-02  0.16432E-04       329.840  
   329.985      0.38700E+00  0.30669E-02  0.12647E-04       329.890  
   330.035      0.38900E+00  0.31564E-02  0.14053E-04       329.940  
   330.085      0.39700E+00  0.31325E-02  0.18309E-04       329.990  
   330.135      0.41100E+00  0.32839E-02  0.22202E-04       330.040  
   330.186      0.44200E+00  0.30212E-02  0.22357E-04       330.090  
   330.235      0.51900E+00  0.27002E-02  0.27642E-04       330.140  
   330.285      0.60700E+00  0.21423E-02  0.21685E-04       330.190  
   330.335      0.64300E+00  0.25151E-02  0.25481E-04       330.240  
   330.385      0.66400E+00  0.24089E-02  0.23645E-04       330.290  
   330.435      0.67300E+00  0.24939E-02  0.21203E-04       330.340  
   330.486      0.66700E+00  0.26132E-02  0.18105E-04       330.390  
   330.535      0.66200E+00  0.27398E-02  0.15390E-04       330.440  
   330.585      0.65100E+00  0.29417E-02  0.19045E-04       330.490  
   330.635      0.63700E+00  0.27003E-02  0.11162E-04       330.540  
   330.686      0.62300E+00  0.27306E-02  0.88311E-05       330.590  
   330.735      0.59200E+00  0.30986E-02  0.17394E-04       330.640  
   330.785      0.57900E+00  0.28838E-02  0.14343E-04       330.690  
   330.836      0.58000E+00  0.28978E-02  0.14370E-04       330.740  
   330.885      0.56900E+00  0.30129E-02  0.21787E-04       330.790  
   330.935      0.59600E+00  0.26607E-02  0.20999E-04       330.840  
   330.986      0.69200E+00  0.22096E-02  0.22100E-04       330.890  
   331.035      0.74200E+00  0.15735E-02  0.16127E-04       330.940  
   331.085      0.79000E+00  0.19249E-02  0.13625E-04       330.990  
   331.136      0.80000E+00  0.20107E-02  0.14173E-04       331.040  
   331.185      0.78200E+00  0.22257E-02  0.18323E-04       331.090  
   331.236      0.76100E+00  0.27434E-02  0.18965E-04       331.140  
   331.285      0.74500E+00  0.25099E-02  0.10079E-04       331.190  
   331.335      0.72100E+00  0.27748E-02  0.16249E-04       331.240  
   331.386      0.68500E+00  0.26145E-02  0.13506E-04       331.290  
   331.435      0.65600E+00  0.28970E-02  0.11798E-04       331.340  
   331.486      0.62500E+00  0.26328E-02  0.56969E-05       331.390  
   331.535      0.57900E+00  0.27407E-02  0.98011E-05       331.440  
   331.586      0.56200E+00  0.29643E-02  0.10005E-04       331.490  
   331.635      0.54400E+00  0.29183E-02  0.93937E-05       331.540  
   331.686      0.51200E+00  0.33111E-02  0.15057E-04       331.590  
   331.735      0.49300E+00  0.29774E-02  0.73288E-05       331.640  
   331.785      0.46300E+00  0.34130E-02  0.15252E-04       331.690  
   331.836      0.44800E+00  0.30929E-02  0.11485E-04       331.740  
   331.885      0.42900E+00  0.33727E-02  0.15446E-04       331.790  
   331.936      0.40200E+00  0.31730E-02  0.13786E-04       331.840  
   331.985      0.38600E+00  0.31247E-02  0.13278E-04       331.890  
   332.035      0.36700E+00  0.29112E-02  0.10603E-04       331.940  
   332.086      0.35200E+00  0.28085E-02  0.11138E-04       331.990  
   332.135      0.33600E+00  0.29985E-02  0.13808E-04       332.040  
   332.185      0.32000E+00  0.27410E-02  0.11716E-04       332.090  
   332.236      0.30400E+00  0.26942E-02  0.11057E-04       332.140  
   332.286      0.29600E+00  0.27962E-02  0.13167E-04       332.190  
   332.335      0.29000E+00  0.26342E-02  0.10716E-04       332.240  
   332.386      0.27500E+00  0.27775E-02  0.13239E-04       332.290  
   332.435      0.26700E+00  0.26844E-02  0.12785E-04       332.339  
   332.484      0.25600E+00  0.28948E-02  0.16802E-04       332.389  
   332.534      0.25100E+00  0.26712E-02  0.14777E-04       332.439  
   332.585      0.25600E+00  0.24386E-02  0.86420E-05       332.489  
   332.635      0.24500E+00  0.23543E-02  0.10633E-04       332.539  
   332.685      0.24500E+00  0.24063E-02  0.11655E-04       332.589  
   332.734      0.23800E+00  0.24199E-02  0.14291E-04       332.639  
   332.784      0.24100E+00  0.24479E-02  0.15890E-04       332.689  
   332.835      0.24600E+00  0.24310E-02  0.16835E-04       332.739  
   332.885      0.26000E+00  0.22106E-02  0.13184E-04       332.789  
   332.935      0.25800E+00  0.22514E-02  0.18520E-04       332.839  
   332.985      0.27400E+00  0.19992E-02  0.12799E-04       332.889  
   333.035      0.27900E+00  0.21200E-02  0.14301E-04       332.939  
   333.085      0.28500E+00  0.22859E-02  0.16131E-04       332.989  
   333.135      0.29100E+00  0.23868E-02  0.15876E-04       333.039  
   333.185      0.30700E+00  0.25459E-02  0.14781E-04       333.089  
   333.234      0.30500E+00  0.27094E-02  0.16221E-04       333.139  
   333.284      0.31000E+00  0.27437E-02  0.15338E-04       333.189  
   333.334      0.30900E+00  0.26931E-02  0.14648E-04       333.239  
   333.384      0.31100E+00  0.25349E-02  0.13592E-04       333.289  
   333.434      0.31300E+00  0.25765E-02  0.16071E-04       333.339  
   333.484      0.32700E+00  0.24476E-02  0.16622E-04       333.389  
   333.535      0.35900E+00  0.22825E-02  0.17447E-04       333.439  
   333.585      0.40100E+00  0.20490E-02  0.18764E-04       333.489  
   333.635      0.46400E+00  0.15540E-02  0.16877E-04       333.539  
   333.685      0.51100E+00  0.12563E-02  0.15070E-04       333.589  
   333.735      0.53500E+00  0.14236E-02  0.14748E-04       333.639  
   333.785      0.54500E+00  0.12881E-02  0.87409E-05       333.689  
   333.835      0.53900E+00  0.18496E-02  0.17287E-04       333.739  
   333.885      0.53500E+00  0.19086E-02  0.15141E-04       333.789  
   333.936      0.52800E+00  0.22186E-02  0.15339E-04       333.839  
   333.985      0.51000E+00  0.21928E-02  0.10730E-04       333.889  
   334.035      0.48800E+00  0.22662E-02  0.10826E-04       333.939  
   334.085      0.46800E+00  0.24557E-02  0.14070E-04       333.989  
   334.135      0.44700E+00  0.24968E-02  0.13350E-04       334.039  
   334.186      0.43100E+00  0.23834E-02  0.87736E-05       334.089  
   334.235      0.39600E+00  0.26237E-02  0.15705E-04       334.139  
   334.285      0.38000E+00  0.26231E-02  0.13251E-04       334.189  
   334.335      0.35900E+00  0.23437E-02  0.11864E-04       334.239  
   334.386      0.34100E+00  0.26484E-02  0.16348E-04       334.289  
   334.435      0.32800E+00  0.23972E-02  0.12037E-04       334.339  
   334.485      0.31500E+00  0.25341E-02  0.13598E-04       334.389  
   334.535      0.30300E+00  0.22414E-02  0.91063E-05       334.439  
   334.585      0.29300E+00  0.23741E-02  0.12864E-04       334.489  
   334.635      0.29000E+00  0.23683E-02  0.12877E-04       334.539  
   334.685      0.27600E+00  0.22452E-02  0.11642E-04       334.589  
   334.735      0.27000E+00  0.23311E-02  0.12458E-04       334.639  
   334.785      0.26000E+00  0.22009E-02  0.10712E-04       334.689  
   334.836      0.24800E+00  0.22240E-02  0.11419E-04       334.739  
   334.885      0.23500E+00  0.19890E-02  0.94164E-05       334.789  
   334.935      0.22100E+00  0.19790E-02  0.10601E-04       334.839  
   334.985      0.21700E+00  0.18704E-02  0.68192E-05       334.889  
   335.035      0.19900E+00  0.17886E-02  0.82452E-05       334.939  
   335.086      0.19200E+00  0.20000E-02  0.10035E-04       334.989  
   335.135      0.18100E+00  0.20689E-02  0.13370E-04       335.039  
   335.186      0.17200E+00  0.19760E-02  0.13063E-04       335.090  
   335.236      0.15900E+00  0.18652E-02  0.13651E-04       335.140  
   335.286      0.15900E+00  0.20206E-02  0.13499E-04       335.190  
   335.336      0.16000E+00  0.19047E-02  0.11232E-04       335.240  
   335.386      0.15500E+00  0.19308E-02  0.11821E-04       335.290  
   335.437      0.14800E+00  0.18110E-02  0.11225E-04       335.340  
   335.486      0.14800E+00  0.19255E-02  0.11545E-04       335.390  
   335.537      0.14700E+00  0.18302E-02  0.10320E-04       335.440  
   335.586      0.14800E+00  0.17761E-02  0.91172E-05       335.490  
   335.637      0.14400E+00  0.16844E-02  0.10385E-04       335.540  
   335.686      0.14700E+00  0.17757E-02  0.10138E-04       335.590  
   335.736      0.14200E+00  0.16812E-02  0.93544E-05       335.640  
   335.786      0.13800E+00  0.15272E-02  0.73560E-05       335.689  
   335.835      0.13700E+00  0.18065E-02  0.12247E-04       335.739  
   335.885      0.13300E+00  0.16655E-02  0.10546E-04       335.789  
   335.936      0.12700E+00  0.17324E-02  0.12306E-04       335.839  
   335.985      0.13700E+00  0.18554E-02  0.12416E-04       335.889  
   336.035      0.13200E+00  0.17950E-02  0.13125E-04       335.939  
   336.086      0.13900E+00  0.17768E-02  0.11812E-04       335.989  
   336.136      0.13800E+00  0.19995E-02  0.15779E-04       336.039  
   336.185      0.15500E+00  0.20382E-02  0.13106E-04       336.089  
   336.235      0.17000E+00  0.19786E-02  0.11338E-04       336.139  
   336.286      0.18300E+00  0.20945E-02  0.12056E-04       336.189  
   336.336      0.19100E+00  0.19940E-02  0.10346E-04       336.239  
   336.385      0.20800E+00  0.16773E-02  0.59513E-05       336.289  
   336.435      0.22100E+00  0.16125E-02  0.87982E-05       336.339  
   336.486      0.23400E+00  0.16260E-02  0.10649E-04       336.389  
   336.536      0.23500E+00  0.17874E-02  0.13239E-04       336.439  
   336.586      0.22800E+00  0.16793E-02  0.13607E-04       336.489  
   336.636      0.23100E+00  0.15666E-02  0.93783E-05       336.539  
   336.686      0.21900E+00  0.17264E-02  0.15332E-04       336.589  
   336.735      0.21400E+00  0.15819E-02  0.12948E-04       336.639  
   336.785      0.21100E+00  0.17505E-02  0.14375E-04       336.689  
   336.835      0.21500E+00  0.17886E-02  0.12407E-04       336.739  
   336.885      0.21100E+00  0.20133E-02  0.17271E-04       336.789  
   336.936      0.21700E+00  0.19698E-02  0.15302E-04       336.839  
   336.986      0.22600E+00  0.19978E-02  0.15874E-04       336.889  
   337.036      0.25000E+00  0.16990E-02  0.80434E-05       336.939  
   337.086      0.25600E+00  0.18451E-02  0.13341E-04       336.989  
   337.136      0.28900E+00  0.19604E-02  0.16797E-04       337.039  
   337.186      0.35400E+00  0.12938E-02 -0.28827E-05       337.089  
   337.236      0.36100E+00  0.11072E-02  0.52774E-05       337.139  
   337.286      0.35900E+00  0.10330E-02  0.10437E-04       337.190  
   337.336      0.35600E+00  0.10423E-02  0.11427E-04       337.239  
   337.385      0.34800E+00  0.10780E-02  0.13240E-04       337.289  
   337.435      0.33000E+00  0.11816E-02  0.15143E-04       337.339  
   337.486      0.31800E+00  0.12985E-02  0.15745E-04       337.389  
   337.536      0.30500E+00  0.13385E-02  0.14258E-04       337.439  
   337.586      0.29700E+00  0.13392E-02  0.12637E-04       337.489  
   337.636      0.27900E+00  0.14975E-02  0.16023E-04       337.539  
   337.686      0.27300E+00  0.13045E-02  0.75215E-05       337.589  
   337.736      0.25000E+00  0.15471E-02  0.15557E-04       337.639  
   337.786      0.24200E+00  0.13803E-02  0.86931E-05       337.689  
   337.836      0.22200E+00  0.15519E-02  0.16081E-04       337.739  
   337.886      0.21100E+00  0.14311E-02  0.13046E-04       337.789  
   337.936      0.20600E+00  0.14098E-02  0.10344E-04       337.839  
   337.986      0.19100E+00  0.13506E-02  0.94679E-05       337.889  
   338.037      0.18700E+00  0.13154E-02  0.68406E-05       337.939  
   338.086      0.17800E+00  0.12030E-02  0.69153E-05       337.989  
   338.136      0.16400E+00  0.13069E-02  0.93875E-05       338.039  
   338.178      0.15800E+00  0.14782E-02  0.98424E-05       338.081  
   338.229      0.14700E+00  0.13959E-02  0.99373E-05       338.131  
   338.278      0.13500E+00  0.13703E-02  0.12307E-04       338.181  
   338.328      0.13200E+00  0.13124E-02  0.10120E-04       338.231  
   338.379      0.12300E+00  0.13848E-02  0.11809E-04       338.281  
   338.428      0.12800E+00  0.13625E-02  0.86811E-05       338.331  
   338.478      0.11400E+00  0.12307E-02  0.76543E-05       338.381  
   338.529      0.10500E+00  0.15846E-02  0.15442E-04       338.431  
   338.578      0.11000E+00  0.12580E-02  0.87863E-05       338.481  
   338.628      0.10000E+00  0.14547E-02  0.12598E-04       338.531  
   338.678      0.11400E+00  0.13608E-02  0.78215E-05       338.581  
   338.728      0.11100E+00  0.13914E-02  0.81265E-05       338.631  
   338.779      0.98000E-01  0.13744E-02  0.10822E-04       338.681  
   338.828      0.10300E+00  0.14159E-02  0.84957E-05       338.731  
   338.879      0.10400E+00  0.15436E-02  0.94292E-05       338.781  
   338.928      0.94000E-01  0.15201E-02  0.13216E-04       338.831  
   338.978      0.97000E-01  0.14962E-02  0.10853E-04       338.881  
   339.028      0.98000E-01  0.14080E-02  0.89174E-05       338.931  
   339.078      0.96000E-01  0.15768E-02  0.13117E-04       338.981  
   339.128      0.94000E-01  0.14678E-02  0.11924E-04       339.031  
   339.178      0.95000E-01  0.13827E-02  0.92398E-05       339.081  
   339.228      0.10000E+00  0.13471E-02  0.62129E-05       339.131  
   339.279      0.95000E-01  0.14969E-02  0.12223E-04       339.181  
   339.328      0.10000E+00  0.15754E-02  0.11759E-04       339.231  
   339.379      0.11200E+00  0.16007E-02  0.99834E-05       339.281  
   339.428      0.11100E+00  0.15837E-02  0.11222E-04       339.331  
   339.478      0.11500E+00  0.17281E-02  0.11652E-04       339.381  
   339.529      0.11600E+00  0.18408E-02  0.13946E-04       339.431  
   339.578      0.11600E+00  0.18158E-02  0.14032E-04       339.481  
   339.629      0.11100E+00  0.19049E-02  0.17002E-04       339.531  
   339.679      0.11000E+00  0.18112E-02  0.15027E-04       339.581  
   339.728      0.11600E+00  0.16353E-02  0.10268E-04       339.631  
   339.779      0.11400E+00  0.16606E-02  0.10839E-04       339.681  
   339.829      0.11700E+00  0.14918E-02  0.91207E-05       339.731  
   339.878      0.11800E+00  0.15060E-02  0.10707E-04       339.781  
   339.929      0.12100E+00  0.17412E-02  0.13506E-04       339.831  
   339.979      0.14500E+00  0.13206E-02  0.44687E-05       339.881  
   340.028      0.16000E+00  0.10836E-02  0.23177E-05       339.931  
   340.078      0.18100E+00  0.11692E-02  0.39170E-05       339.981  
   340.028      0.16000E+00  0.10836E-02  0.23177E-05       339.931  
   340.078      0.18100E+00  0.11692E-02  0.39170E-05       339.981  
   340.128      0.00000E+00  0.00000E+00  0.00000E+00       339.982  
